chr22	15161138	15178029	1	1	0	0	1	37
chr22	15161613	15162806	1	1	0	0	5	46
chr22	15161613	15167581	1	1	0	1	0	48
chr22	15161682	15208819	1	1	0	2	0	42
chr22	15162125	15168607	1	1	0	0	1	35
chr22	15162186	15190853	1	1	0	1	0	43
chr22	15162186	15192723	1	1	0	2	0	48
chr22	15162223	15183377	2	2	0	0	3	17
chr22	15162465	15188407	1	1	0	0	9	37
chr22	15162636	15169291	1	1	0	0	4	25
chr22	15162636	15172026	1	1	0	0	4	25
chr22	15162636	15173729	1	1	0	1	5	42
chr22	15162779	15176257	1	1	0	0	1	32
chr22	15162977	15194705	1	1	0	0	1	28
chr22	15163129	15176267	2	2	0	0	1	30
chr22	15163129	15195540	2	2	0	0	1	30
chr22	15163148	15173388	1	1	0	0	1	18
chr22	15163697	15164377	1	1	0	0	2	18
chr22	15163829	15188407	1	1	0	1	27	48
chr22	15163843	15165033	1	1	0	0	1	42
chr22	15163867	15178029	1	1	0	0	1	37
chr22	15163925	15169045	1	1	0	0	2	24
chr22	15163925	15175701	1	1	0	0	2	24
chr22	15163925	15178942	1	1	0	0	1	15
chr22	15163925	15185426	1	1	0	0	2	24
chr22	15164342	15188407	1	1	0	0	4	25
chr22	15164436	15200783	1	3	0	2	0	18
chr22	15165000	15191626	2	2	0	0	1	14
chr22	15165019	15188407	1	1	0	2	22	33
chr22	15165044	15166239	1	3	0	1	2	49
chr22	15165190	15188407	1	1	0	0	3	19
chr22	15165701	15188407	1	1	0	0	4	25
chr22	15165870	15190442	1	1	0	0	1	21
chr22	15165874	15169291	1	1	0	0	1	38
chr22	15165874	15172026	1	1	0	0	1	38
chr22	15166367	15177972	2	2	0	0	1	32
chr22	15166386	15179187	1	1	0	0	1	20
chr22	15167050	15169272	2	2	0	0	1	19
chr22	15167050	15172007	2	2	0	0	1	19
chr22	15167050	15189746	2	2	0	0	2	25
chr22	15167582	15194705	1	1	0	0	1	28
chr22	15167673	15192752	2	2	0	2	1	49
chr22	15167673	15201457	2	2	0	0	1	32
chr22	15167673	15201625	2	2	0	1	0	32
chr22	15167673	15207425	2	2	0	0	4	36
chr22	15167753	15173388	1	1	0	1	4	31
chr22	15168437	15189088	1	1	0	0	1	44
chr22	15168669	15169523	1	1	0	0	1	40
chr22	15168669	15188980	1	1	0	0	1	43
chr22	15169013	15202735	1	1	0	0	1	21
chr22	15169801	15190442	1	1	0	0	1	21
chr22	15170127	15171152	2	2	0	0	2	18
chr22	15170146	15182766	1	1	0	0	1	13
chr22	15170146	15194705	1	1	0	0	1	28
chr22	15170485	15190442	1	1	0	0	1	21
chr22	15171574	15188980	1	1	0	0	1	43
chr22	15171595	15185755	2	2	0	0	1	37
chr22	15171655	15175915	1	1	0	0	1	25
chr22	15172368	15188407	1	1	0	0	1	18
chr22	15172874	15190442	1	1	0	0	1	21
chr22	15173047	15173388	1	1	0	3	3	47
chr22	15173047	15188407	1	1	0	0	1	47
chr22	15173730	15189088	1	1	0	0	1	44
chr22	15173863	15197744	2	2	0	2	0	48
chr22	15174052	15176267	2	2	0	0	2	38
chr22	15174071	15180723	1	1	0	0	1	26
chr22	15174071	15188407	1	1	0	6	4	48
chr22	15174071	15189936	1	1	0	0	1	26
chr22	15174071	15190276	1	1	0	0	1	26
chr22	15174578	15190442	1	1	0	0	1	21
chr22	15175941	15190716	1	1	0	0	1	17
chr22	15175941	15192928	1	1	0	0	1	17
chr22	15175972	15189456	2	2	0	1	0	38
chr22	15175972	15196441	2	2	0	0	1	27
chr22	15176014	15186596	1	1	0	0	1	27
chr22	15176040	15199589	1	1	0	0	1	35
chr22	15176072	15188363	2	2	0	0	1	44
chr22	15176417	15192451	2	2	0	0	1	45
chr22	15176965	15192316	1	1	0	0	1	21
chr22	15176965	15194701	1	1	0	0	1	24
chr22	15176969	15188407	1	1	0	1	6	25
chr22	15178505	15194705	1	1	0	0	1	49
chr22	15178580	15188993	1	1	0	0	2	44
chr22	15178580	15189163	1	1	0	1	2	21
chr22	15178580	15190866	1	1	0	0	2	44
chr22	15178580	15191207	1	1	0	0	1	15
chr22	15178580	15202930	1	1	0	0	2	44
chr22	15178657	15191965	2	2	0	1	2	39
chr22	15178999	15191965	2	2	0	0	7	39
chr22	15178999	15195540	2	2	0	0	1	25
chr22	15181014	15189886	2	2	0	0	1	13
chr22	15181014	15190226	2	2	0	0	1	13
chr22	15181014	15206427	2	2	0	0	1	13
chr22	15181387	15196053	2	2	0	0	1	48
chr22	15182748	15196053	2	2	0	0	1	48
chr22	15182865	15185256	2	2	0	1	0	13
chr22	15183432	15195540	2	2	0	0	1	38
chr22	15184353	15194752	1	1	0	0	1	35
chr22	15184353	15195436	1	1	0	0	1	35
chr22	15184353	15195948	1	1	0	0	1	35
chr22	15184353	15197316	1	1	0	0	1	35
chr22	15187977	15196154	2	2	0	0	1	40
chr22	15187999	15193962	1	1	0	1	0	23
chr22	15188047	15189746	2	2	0	1	5	32
chr22	15189113	15195586	2	2	0	1	0	35
chr22	15189185	15192416	1	1	0	1	0	21
chr22	15189411	15189746	2	2	0	0	5	17
chr22	15189692	15200612	1	1	0	0	1	45
chr22	15190339	15192723	1	1	0	0	1	20
chr22	15190352	15202930	1	1	0	1	0	40
chr22	15191304	15192320	1	1	0	0	1	25
chr22	15191304	15194705	1	1	0	0	1	28
chr22	15191319	15201890	2	2	0	0	1	43
chr22	15191852	15194744	1	1	0	0	1	20
chr22	15191852	15195428	1	1	0	0	1	20
chr22	15191852	15195940	1	1	0	0	1	20
chr22	15191852	15197308	1	1	0	0	1	20
chr22	15192398	15196833	2	2	0	0	1	44
chr22	15193346	15194705	1	1	0	0	1	28
chr22	15197270	15197610	1	1	0	0	1	28
chr22	15199726	15202224	1	1	0	1	0	46
chr22	15200177	15200858	1	1	0	0	1	20
chr22	15200177	15201537	1	1	0	0	1	20
chr22	15200177	15207505	1	1	0	0	1	20
chr22	15200501	15580843	2	2	0	6	1	12
chr22	15203666	15215874	1	1	0	0	1	46
chr22	15203666	15224863	1	1	0	0	1	46
chr22	15203807	15216064	1	1	0	0	2	31
chr22	15203896	15216154	1	1	0	0	3	26
chr22	15203964	15216221	2	2	0	0	1	33
chr22	15204087	15216344	1	1	0	0	3	48
chr22	15214676	15223679	1	1	0	0	10	48
chr22	15214705	15223717	2	2	0	0	1	30
chr22	15214851	15223853	2	2	0	0	35	49
chr22	15215567	15224480	0	0	0	0	3	47
chr22	15215585	15224573	1	1	0	0	95	49
chr22	15215742	15224730	1	1	0	0	1	27
chr22	15215924	15224863	1	1	0	0	1	46
chr22	15216222	15225210	2	2	0	0	33	19
chr22	15216821	15225809	2	2	0	0	1	42
chr22	15216992	15225007	2	2	0	0	1	42
chr22	15219272	15984720	1	1	0	0	4	40
chr22	15220046	15220569	2	2	0	0	2	26
chr22	15241148	15242645	2	2	0	0	2	12
chr22	15241148	15244084	2	2	0	1	0	43
chr22	15265735	15295692	2	2	0	0	1	43
chr22	15281758	15536498	2	2	0	0	6	46
chr22	15281758	16514949	2	2	0	0	6	44
chr22	15282337	15619183	2	2	0	0	11	49
chr22	15282337	16166946	2	2	0	0	9	49
chr22	15282401	15302840	2	2	0	0	4	46
chr22	15283236	16025731	2	2	0	0	24	33
chr22	15283262	16770837	2	2	0	0	5	34
chr22	15283357	16454870	2	2	0	0	5	49
chr22	15283416	16188604	2	2	0	0	8	28
chr22	15283602	15304044	2	2	0	0	3	16
chr22	15283602	15499504	2	2	0	0	6	16
chr22	15283602	15573997	2	2	0	0	12	46
chr22	15283602	15802467	2	2	0	0	5	14
chr22	15283602	16026096	2	2	0	0	6	28
chr22	15283602	16452419	2	2	0	0	5	48
chr22	15283602	16516706	2	2	0	0	6	41
chr22	15351840	15361175	1	1	0	0	1	33
chr22	15352193	15377202	1	1	0	0	2	18
chr22	15352407	15353798	2	2	0	0	1	34
chr22	15352599	15353798	2	2	0	0	1	44
chr22	15352839	15361646	2	2	0	4	0	18
chr22	15352861	15362914	2	2	0	1	0	32
chr22	15352861	15385711	2	2	0	1	0	28
chr22	15353773	15361380	2	2	0	0	1	19
chr22	15353846	15363659	2	2	0	0	1	45
chr22	15353846	15382864	2	2	0	0	1	45
chr22	15354628	15357550	1	1	0	1	0	14
chr22	15355619	15357197	2	2	0	0	1	35
chr22	15355619	15359825	2	2	0	1	0	17
chr22	15355619	15360782	2	2	0	0	1	21
chr22	15355619	15365291	2	2	0	1	0	16
chr22	15355619	15371483	2	2	0	0	2	43
chr22	15355619	15372155	2	2	0	0	1	40
chr22	15355619	15381241	2	2	0	1	0	45
chr22	15355645	15378302	1	1	0	0	1	35
chr22	15355857	15367593	2	2	0	0	1	30
chr22	15356193	15357770	2	2	0	0	3	43
chr22	15356193	15359538	2	2	0	0	3	43
chr22	15356193	15371675	2	2	0	0	1	29
chr22	15356193	15372826	2	2	0	1	0	25
chr22	15356193	15382483	2	2	0	0	1	19
chr22	15356225	15363260	1	1	0	1	0	36
chr22	15357076	15369194	2	2	0	0	1	41
chr22	15357630	15391432	2	2	0	0	1	45
chr22	15357889	15361380	2	2	0	0	1	19
chr22	15358176	15366704	2	2	0	0	1	31
chr22	15359256	15398798	2	2	0	0	1	21
chr22	15359278	15367375	2	2	0	2	0	15
chr22	15359278	15385711	2	2	0	0	1	18
chr22	15359282	15364933	2	2	0	1	0	39
chr22	15359351	15396069	2	2	0	1	0	48
chr22	15359539	15382483	2	2	0	0	1	19
chr22	15359618	15360861	1	1	0	0	1	17
chr22	15359618	15388881	1	1	0	1	0	45
chr22	15359720	15377214	2	2	0	0	1	14
chr22	15359970	15368121	2	2	0	3	0	14
chr22	15359970	15370815	2	2	0	0	1	21
chr22	15359970	15395735	2	2	0	0	1	45
chr22	15359977	15386846	2	2	0	1	0	27
chr22	15360018	15384253	2	2	0	2	0	21
chr22	15360018	15387894	2	2	0	0	1	20
chr22	15360018	15388515	2	2	0	0	1	20
chr22	15360018	15393345	2	2	0	0	1	20
chr22	15360018	15395208	2	2	0	0	1	20
chr22	15360159	15399566	2	2	0	0	1	21
chr22	15360510	15407972	2	2	0	0	1	35
chr22	15360543	15363132	2	2	0	0	1	14
chr22	15360543	15384349	2	2	0	0	1	14
chr22	15360804	15392553	2	2	0	0	2	25
chr22	15360901	15392746	2	2	0	0	1	49
chr22	15360901	15393748	2	2	0	0	1	49
chr22	15360905	15378302	1	1	0	0	1	35
chr22	15360911	15401180	1	1	0	0	1	34
chr22	15361407	15367593	2	2	0	0	1	22
chr22	15361407	15400478	2	2	0	0	1	26
chr22	15361935	15362460	2	2	0	1	0	21
chr22	15362483	15395469	2	2	0	1	0	18
chr22	15363480	15407106	1	1	0	0	1	41
chr22	15364093	15365962	2	2	0	0	1	16
chr22	15364141	15392294	2	2	0	0	1	23
chr22	15364141	15394733	2	2	0	1	0	25
chr22	15365340	15367641	2	2	0	1	0	26
chr22	15365366	15377202	1	1	0	0	1	26
chr22	15366465	15367375	2	2	0	0	1	43
chr22	15366512	15377577	2	2	0	0	1	17
chr22	15366819	15391950	2	2	0	0	1	35
chr22	15367632	15377404	2	2	0	0	1	21
chr22	15367642	15372203	2	2	0	0	2	34
chr22	15367760	15393748	2	2	0	0	1	17
chr22	15368074	15399566	2	2	0	1	0	26
chr22	15368161	15394961	2	2	0	3	0	31
chr22	15368392	15392755	1	1	0	1	0	19
chr22	15368553	15398798	2	2	0	0	1	21
chr22	15370716	15386117	1	1	0	0	1	34
chr22	15370716	15403254	1	1	0	0	1	34
chr22	15370863	15373161	2	2	0	0	1	26
chr22	15370863	15394684	2	2	0	0	1	24
chr22	15371366	15377202	1	1	0	0	1	26
chr22	15372252	15408244	2	2	0	0	1	28
chr22	15372418	15383893	2	2	0	2	0	14
chr22	15373189	15381981	2	2	0	1	0	28
chr22	15374639	15381716	2	2	0	0	2	34
chr22	15374639	15388372	2	2	0	0	2	34
chr22	15374782	15384637	2	2	0	1	0	17
chr22	15374782	15392294	2	2	0	6	0	29
chr22	15374782	15403257	2	2	0	1	0	38
chr22	15376435	15377202	1	1	0	0	2	18
chr22	15376697	15398798	2	2	0	0	1	21
chr22	15377033	15403257	2	2	0	4	1	21
chr22	15377231	15386942	1	1	0	0	2	28
chr22	15382292	15384637	2	2	0	0	1	14
chr22	15384111	15384349	2	2	0	0	1	14
chr22	15384275	15402275	2	2	0	2	0	21
chr22	15384677	15396061	2	2	0	0	1	26
chr22	15384677	15398645	2	2	0	2	0	33
chr22	15384677	15400805	2	2	0	1	0	34
chr22	15385100	15386822	1	1	0	0	1	13
chr22	15385100	15389980	1	1	0	0	1	13
chr22	15385100	15404101	1	1	0	0	1	13
chr22	15385100	15405332	1	1	0	0	1	13
chr22	15385100	15406264	1	1	0	0	1	13
chr22	15385545	15388180	2	2	0	1	0	22
chr22	15385545	15388610	2	2	0	0	1	20
chr22	15385545	15392294	2	2	0	0	1	17
chr22	15385545	15399230	2	2	0	0	1	17
chr22	15385592	15408004	2	2	0	0	1	26
chr22	15385602	15392926	1	1	0	1	0	43
chr22	15386248	15388785	1	1	0	1	0	15
chr22	15386248	15403957	1	1	0	1	0	43
chr22	15386888	15391432	2	2	0	0	2	41
chr22	15387225	15398798	2	2	0	0	1	21
chr22	15387465	15399566	2	2	0	0	1	21
chr22	15387476	15407106	1	1	0	0	1	41
chr22	15387762	15398567	1	1	0	1	0	14
chr22	15388203	15395469	2	2	0	1	0	22
chr22	15388303	15394949	1	1	0	1	0	24
chr22	15389375	15389662	2	2	0	0	5	38
chr22	15389375	15391432	2	2	0	0	5	38
chr22	15389375	15394971	2	2	0	0	1	22
chr22	15392151	15395113	2	2	0	0	1	40
chr22	15392182	15404101	1	1	0	0	1	13
chr22	15392182	15405332	1	1	0	0	1	13
chr22	15392182	15406264	1	1	0	0	1	13
chr22	15392182	15406503	1	1	0	1	0	33
chr22	15393775	15395447	2	2	0	0	1	26
chr22	15394993	15406734	2	2	0	3	0	16
chr22	15396543	15405151	2	2	0	0	1	39
chr22	15396543	15405390	2	2	0	0	1	39
chr22	15397311	15405939	2	2	0	0	1	35
chr22	15398320	15398798	2	2	0	0	1	21
chr22	15399615	15403495	2	2	0	0	1	21
chr22	15399615	15405349	2	2	0	0	1	21
chr22	15400229	15402387	2	2	0	1	0	38
chr22	15401773	15403495	2	2	0	0	1	21
chr22	15401852	15402764	1	1	0	0	2	16
chr22	15401852	15403144	1	1	0	0	1	17
chr22	15401852	15407269	1	1	0	0	2	16
chr22	15401852	15408371	1	1	0	0	2	16
chr22	15402207	15407574	2	2	0	0	1	22
chr22	15402734	15403495	2	2	0	0	1	21
chr22	15402813	15403144	1	1	0	0	1	17
chr22	15402813	15407269	1	1	0	0	2	16
chr22	15402813	15408371	1	1	0	0	2	16
chr22	15404119	15408244	2	2	0	0	1	28
chr22	15405494	15405850	2	2	0	1	0	20
chr22	15409336	15409478	1	1	0	0	1	37
chr22	15409336	15440358	1	1	0	0	3	19
chr22	15409431	15433387	1	1	0	1	0	32
chr22	15409671	15410054	1	1	0	2	0	20
chr22	15409818	15444961	2	2	0	0	1	36
chr22	15410531	15414682	1	1	0	0	2	17
chr22	15411826	15440358	1	1	0	0	3	19
chr22	15412648	15415784	1	1	0	0	1	44
chr22	15414541	15415495	1	1	0	0	1	47
chr22	15414541	15419238	1	1	0	0	1	40
chr22	15414541	15436789	1	1	0	0	1	47
chr22	15414541	15451703	1	1	0	0	1	47
chr22	15414874	15440310	1	1	0	1	0	17
chr22	15415351	15426971	1	1	0	1	2	23
chr22	15415495	15426444	1	1	0	0	1	38
chr22	15415591	15426444	1	1	0	0	1	34
chr22	15415747	15419206	2	2	0	0	1	30
chr22	15416017	15429846	1	1	0	1	0	40
chr22	15416161	15419141	1	1	0	1	0	44
chr22	15416301	15429843	2	2	0	1	0	32
chr22	15416640	15461585	1	1	0	1	0	32
chr22	15416832	15464327	1	1	0	0	1	38
chr22	15417850	15427756	2	2	0	1	0	24
chr22	15418481	15426181	1	1	0	0	1	38
chr22	15418481	15430685	1	1	0	0	1	22
chr22	15418481	15441152	1	1	0	0	1	22
chr22	15419755	15464912	1	1	0	1	0	34
chr22	15419794	15440119	1	1	0	1	0	46
chr22	15419811	15422060	2	2	0	2	0	22
chr22	15419835	15457339	2	2	0	2	0	41
chr22	15420321	15424288	1	1	0	0	1	28
chr22	15420330	15424059	1	1	0	0	1	19
chr22	15420798	15440358	1	1	0	0	3	19
chr22	15421228	15431426	1	1	0	1	0	26
chr22	15422666	15443470	1	1	0	2	0	26
chr22	15422906	15438552	1	1	0	0	1	21
chr22	15422906	15444053	1	1	0	0	1	21
chr22	15422906	15451128	1	1	0	0	1	21
chr22	15422906	15452181	1	1	0	0	2	22
chr22	15422906	15465812	1	1	0	0	1	21
chr22	15422906	15466148	1	1	0	0	1	21
chr22	15422906	15466722	1	1	0	0	1	21
chr22	15422906	15468016	1	1	0	0	1	21
chr22	15424768	15440358	1	1	0	0	1	12
chr22	15425073	15426077	2	2	0	0	1	28
chr22	15425296	15445293	1	1	0	1	3	16
chr22	15425361	15426077	2	2	0	0	1	28
chr22	15427787	15428599	1	1	0	0	2	44
chr22	15427787	15429222	1	1	0	0	2	44
chr22	15428027	15445293	1	1	0	0	3	16
chr22	15430134	15438079	1	1	0	0	2	37
chr22	15430429	15470890	1	1	0	0	2	28
chr22	15430708	15445293	1	1	0	0	1	16
chr22	15431453	15459720	1	1	0	1	0	26
chr22	15431955	15451225	1	1	0	2	0	16
chr22	15432622	15440358	1	1	0	0	3	19
chr22	15432670	15440310	1	1	0	1	0	18
chr22	15432670	15462250	1	1	0	1	0	41
chr22	15433437	15440310	1	1	0	1	0	13
chr22	15434087	15441152	1	1	0	0	1	22
chr22	15435074	15459702	1	1	0	1	0	46
chr22	15435218	15448694	1	1	0	0	1	44
chr22	15435404	15464280	1	1	0	2	0	44
chr22	15435896	15454687	2	2	0	0	1	34
chr22	15436239	15448712	1	1	0	0	1	33
chr22	15436518	15443638	2	2	0	0	1	28
chr22	15437029	15444957	1	1	0	0	1	44
chr22	15437125	15444957	1	1	0	0	1	44
chr22	15437320	15440750	1	1	0	0	1	23
chr22	15437320	15441230	1	1	0	0	1	23
chr22	15437320	15459702	1	1	0	0	1	23
chr22	15437697	15454384	1	1	0	0	1	36
chr22	15438039	15448694	1	1	0	0	1	44
chr22	15438706	15466109	1	1	0	0	2	25
chr22	15439032	15454049	1	1	0	0	1	27
chr22	15439474	15452382	1	1	0	1	0	34
chr22	15439651	15452373	1	1	0	0	2	46
chr22	15439651	15453284	1	1	0	0	1	34
chr22	15440414	15468072	1	1	0	0	1	33
chr22	15440935	15454384	1	1	0	1	0	45
chr22	15441175	15445293	1	1	0	0	1	16
chr22	15441894	15464423	1	1	0	0	1	44
chr22	15442408	15443075	2	2	0	0	1	41
chr22	15443497	15458904	1	1	0	2	0	26
chr22	15443545	15458904	1	1	0	1	0	17
chr22	15445102	15468922	1	1	0	1	0	36
chr22	15447105	15453803	2	2	0	0	1	35
chr22	15449215	15463469	1	1	0	1	0	34
chr22	15450794	15464423	1	1	0	0	1	44
chr22	15453141	15453284	1	1	0	0	1	34
chr22	15453158	15454592	2	2	0	0	3	29
chr22	15453158	15454687	2	2	0	0	1	34
chr22	15453532	15470890	1	1	0	0	2	28
chr22	15458927	15470598	1	1	0	1	0	22
chr22	15460124	15462250	1	1	0	0	1	40
chr22	15460446	15464912	1	1	0	0	1	32
chr22	15461204	15464423	1	1	0	1	0	37
chr22	15461204	15464663	1	1	0	1	0	15
chr22	15461634	15462489	1	1	0	1	0	20
chr22	15462516	15468900	1	1	0	1	0	24
chr22	15462784	15466872	1	1	0	0	1	44
chr22	15472021	15477182	1	3	0	0	1	19
chr22	15497664	15536498	2	2	0	0	1	37
chr22	15498127	16238870	1	1	0	0	4	26
chr22	15498871	15537703	1	1	0	0	8	49
chr22	15499533	16188818	2	2	0	0	4	44
chr22	15499533	16479108	2	2	0	0	14	50
chr22	15499533	16480060	2	2	0	0	14	50
chr22	15499533	16516734	2	2	0	0	5	49
chr22	15537581	16770416	2	2	0	0	29	50
chr22	15571580	15576466	1	1	0	0	2	20
chr22	15574026	16479108	2	2	0	0	7	44
chr22	15574026	16480060	2	2	0	0	6	44
chr22	15576400	15688742	1	1	0	1	2	45
chr22	15588784	15620949	2	2	0	0	1	13
chr22	15610745	15620259	2	2	0	0	1	15
chr22	15616281	15621273	2	2	0	0	3	20
chr22	15620081	16025731	2	2	0	0	21	44
chr22	15640180	15648232	1	1	0	0	1	23
chr22	15749930	16665379	2	2	0	0	13	24
chr22	15783995	16769186	1	1	0	0	4	36
chr22	15785058	15787171	1	1	1	6	0	41
chr22	15785058	15788584	1	1	0	1	0	25
chr22	15787283	15788551	1	1	1	2	0	38
chr22	15787283	15788584	1	1	1	6	0	45
chr22	15788700	15788819	1	1	1	6	0	36
chr22	15788932	15790660	1	1	1	3	0	10
chr22	15790799	15809624	1	1	0	2	0	24
chr22	15790799	15815475	1	1	0	1	0	41
chr22	15791153	15815475	1	1	1	10	1	47
chr22	15791153	15826141	1	1	0	1	0	20
chr22	15791153	15852989	1	1	0	2	0	47
chr22	15803356	17030233	2	2	0	0	5	49
chr22	15815567	15826141	1	1	1	9	0	49
chr22	15873993	15876488	1	1	0	0	1	43
chr22	15878599	16000766	1	1	0	0	6	14
chr22	15912729	15917323	1	1	0	0	2	17
chr22	15932588	15981329	1	1	0	0	1	46
chr22	15932729	16494983	1	1	0	0	6	43
chr22	15939974	17027009	2	2	0	0	8	49
chr22	15940277	16186758	2	2	0	0	4	45
chr22	15940758	15945194	2	2	0	0	1	24
chr22	15940758	15946559	2	2	0	0	1	24
chr22	15940758	15950654	2	2	0	0	1	24
chr22	15940758	15952019	2	2	0	0	1	24
chr22	15940758	15956621	2	2	0	0	2	17
chr22	15940758	15958156	2	2	0	0	1	24
chr22	15940904	15954888	1	1	0	0	2	25
chr22	15941268	15957985	2	2	0	0	1	28
chr22	15942123	15957985	2	2	0	0	1	18
chr22	15942269	15954888	1	1	0	0	2	25
chr22	15942579	15995230	2	2	0	0	2	21
chr22	15942804	15956108	2	2	0	0	1	41
chr22	15942804	15957134	2	2	0	0	6	50
chr22	15943146	15958498	2	2	0	0	1	45
chr22	15943634	15954888	1	1	0	0	2	25
chr22	15943998	15957985	2	2	0	0	1	28
chr22	15944511	15958498	2	2	0	0	1	45
chr22	15944853	15957985	2	2	0	0	1	18
chr22	15944930	15994342	1	1	0	0	1	14
chr22	15945363	15957985	2	2	0	0	1	28
chr22	15945876	15957134	2	2	0	0	2	42
chr22	15946295	15994342	1	1	0	0	1	14
chr22	15946728	15957985	2	2	0	0	1	28
chr22	15947241	15958498	2	2	0	0	1	45
chr22	15947729	15954888	1	1	0	0	2	25
chr22	15948039	15995230	2	2	0	0	2	21
chr22	15948093	15995284	2	2	0	0	1	18
chr22	15948606	15957134	2	2	0	0	2	42
chr22	15948631	16005201	2	2	0	0	3	24
chr22	15948752	15954888	1	1	0	0	2	25
chr22	15948948	15957985	2	2	0	0	1	26
chr22	15949025	15994342	1	1	0	0	1	14
chr22	15949458	15957985	2	2	0	0	1	28
chr22	15950300	15958143	1	1	0	0	1	12
chr22	15950390	15994342	1	1	0	0	1	14
chr22	15951184	15992578	1	1	0	0	1	43
chr22	15951336	15958498	2	2	0	0	1	45
chr22	15951678	15957985	2	2	0	0	1	26
chr22	15951824	15954888	1	1	0	0	2	25
chr22	15952134	15995230	2	2	0	0	2	21
chr22	15952188	15995284	2	2	0	0	1	18
chr22	15952359	15956108	2	2	0	0	1	41
chr22	15952359	15957134	2	2	0	0	6	50
chr22	15952701	15957134	2	2	0	0	2	42
chr22	15952726	16005201	2	2	0	0	3	24
chr22	15952847	15954888	1	1	0	0	2	25
chr22	15952953	15955676	2	2	0	0	1	35
chr22	15953157	16011918	2	2	0	0	6	20
chr22	15953157	16020622	2	2	0	0	2	15
chr22	15953528	15954888	1	1	0	0	2	25
chr22	15953667	15957588	1	1	0	0	2	25
chr22	15953667	15959981	1	1	0	0	1	26
chr22	15953891	15957985	2	2	0	0	1	28
chr22	15954062	15957985	2	2	0	0	1	18
chr22	15954139	15994342	1	1	0	0	1	14
chr22	15954743	15957134	2	2	0	0	2	19
chr22	15954743	15958498	2	2	0	0	2	19
chr22	15954743	15959011	2	2	0	0	2	19
chr22	15954743	15960378	2	2	0	0	2	19
chr22	15954933	16037011	1	1	0	1	2	33
chr22	15955083	15957134	2	2	0	0	2	42
chr22	15955160	15994342	1	1	0	0	1	14
chr22	15955369	15957588	1	1	0	0	1	25
chr22	15955369	16030621	1	1	0	0	6	25
chr22	15955767	15956108	2	2	0	0	1	33
chr22	15955767	15956621	2	2	0	0	1	26
chr22	15955767	15957134	2	2	0	0	4	47
chr22	15955767	15958498	2	2	0	1	2	33
chr22	15955767	15960378	2	2	0	0	3	33
chr22	15955884	16011918	2	2	0	0	7	19
chr22	15955884	16020622	2	2	0	0	2	15
chr22	15955891	15969869	2	2	0	0	1	40
chr22	15955891	15988515	2	2	0	0	1	40
chr22	15956134	15956818	2	2	0	0	1	24
chr22	15956397	15995230	2	2	0	0	1	26
chr22	15956451	15957985	2	2	0	1	0	45
chr22	15956451	15959695	2	2	0	0	1	20
chr22	15956451	15960037	2	2	0	0	1	20
chr22	15956451	15960378	2	2	0	0	1	20
chr22	15956470	16000589	1	1	0	1	1	29
chr22	15956508	15999024	1	1	0	0	2	13
chr22	15956622	15957134	2	2	0	1	3	38
chr22	15956641	15993940	1	1	0	0	5	28
chr22	15956793	15957985	2	2	0	0	1	49
chr22	15956793	15959353	2	2	0	0	1	49
chr22	15956964	15957134	2	2	0	0	6	19
chr22	15957135	15959353	2	2	0	0	1	19
chr22	15957162	16041653	2	2	0	0	2	27
chr22	15957181	15993967	1	5	0	0	3	42
chr22	15957275	15957954	2	2	0	1	0	39
chr22	15957306	15958156	2	2	0	0	3	18
chr22	15957306	15959011	2	2	0	0	1	46
chr22	15957427	16003422	1	1	0	1	3	26
chr22	15957449	15993896	1	1	0	0	1	35
chr22	15957449	15999352	1	1	0	0	1	35
chr22	15957645	15957985	2	2	0	32	64	49
chr22	15957645	15958156	2	2	0	0	1	26
chr22	15957645	15958498	2	2	0	46	45	50
chr22	15957645	15959011	2	2	0	0	5	50
chr22	15957645	15959353	2	2	0	0	1	26
chr22	15957645	15959695	2	2	0	0	19	22
chr22	15957645	15960037	2	2	0	0	20	38
chr22	15957645	15960378	2	2	0	1	39	48
chr22	15957645	15960890	2	2	0	0	2	46
chr22	15957645	16020676	2	2	0	2	0	34
chr22	15957664	16042328	1	1	0	2	0	36
chr22	15957664	16045902	1	1	0	0	2	29
chr22	15957762	16011918	2	2	0	0	7	19
chr22	15957762	16020622	2	2	0	0	2	15
chr22	15957769	15969869	2	2	0	0	1	40
chr22	15957769	15988515	2	2	0	0	1	40
chr22	15957986	15958498	2	2	0	0	8	50
chr22	15957986	15959011	2	2	0	0	1	45
chr22	15957986	15960378	2	2	0	0	4	50
chr22	15958005	15993430	1	1	0	0	2	49
chr22	15958005	15993940	1	1	0	0	1	39
chr22	15958005	16045902	1	1	0	0	2	29
chr22	15958043	15960606	1	1	0	0	6	25
chr22	15958281	15958622	1	1	0	0	1	14
chr22	15958281	15959135	1	1	0	0	1	14
chr22	15958347	16000418	1	1	0	1	1	36
chr22	15958347	16031891	1	1	0	0	3	36
chr22	15958518	15993430	1	1	0	0	1	45
chr22	15958518	15993940	1	1	0	0	4	47
chr22	15958518	16000760	1	1	0	0	1	45
chr22	15958526	16041653	2	2	0	0	3	37
chr22	15958670	15959353	2	2	0	0	1	49
chr22	15959696	15960378	2	2	0	0	1	35
chr22	15959715	15993940	1	1	0	0	5	35
chr22	15959715	16000760	1	1	0	0	2	31
chr22	15959813	16011918	2	2	0	0	7	19
